user_id,label
2697606315378,0
2697477355021,0
2697449255020,0
2697436800160,0
2697617425958,0
2697412590181,1
2697431140492,0
2689435832646,0
2697584684045,0
2697588866170,1
2694528364400,0
2689425879413,1
2697649397567,0
2697596428320,1
2697433370493,0
2689433050228,1
2697435808449,1
2694521133459,1
2697579600497,0
2694514642036,1
2697642440726,0
2694515054107,0
2697428510090,0
2697454544507,0
2689438163716,0
2697436339793,0
2697613808979,1
2697452310200,1
2697496870399,0
2694527564096,1
2697499826003,0
2697555266759,0
2689430634799,0
2694522456853,1
2697586831347,0
2697502685899,1
2697527119042,1
2697413384571,1
2697437506581,1
2689412948262,1
2694513654475,1
2697636412837,0
2697422501240,0
2697425151413,0
2697638239711,0
2697440651029,0
2697519063614,1
2697450402580,0
2697414477372,0
2697448993632,1
2697632871225,0
2697647112115,0
2697414306147,1
2689435110816,1
2697604887829,0
2697651037616,0
2694515254602,0
2697501108499,0
2697414632186,0
2697496136085,1
2697462820243,0
2694525959376,0
2697497036125,1
2697435291843,0
2694515528372,0
2697480317029,0
2697640074626,0
2697502417912,1
2697413162939,1
2697642210923,0
2697460731372,0
2689417169005,1
2697455082301,0
2697502662355,0
2697451781930,0
2697550756633,1
2689433469678,1
2697420392503,0
2697442366427,0
2697436008037,1
2697551363428,0
2697456790074,0
2697497384813,0
2697512813838,1
2694528703641,1
2697502350682,0
2697458461961,0
2694512688033,1
2689419021929,1
2697614369745,0
2697475955975,1
2697419288266,0
2689414561525,1
2697440579967,0
2697441166131,1
2697554468804,0
2697444105846,0
2697461273080,0
2697459344650,1
2689437424231,1
2697455619000,0
2697550016214,1
2689433321342,1
2697480175977,1
2694524860207,1
2697419138967,0
2697495686135,0
2689419806809,0
2697532168788,0
2697590781263,0
2697562014058,0
2694516197823,1
2697413570220,1
2697552855792,1
2697482737649,1
2697649563350,0
2689414492537,0
2697529990520,1
2697428381910,0
2697427948214,1
2689421983004,0
2697442088013,1
2697428490317,1
2689419606985,1
2697425142818,0
2697562681908,1
2697460062496,0
2689413086465,0
2697416911088,1
2697567668067,1
2697441840245,0
2697490577578,0
2697482787810,1
2697599804941,0
2697650543391,0
2697616744345,0
2697481156520,0
2694515795469,1
2697491641143,1
2689438332170,0
2697492456915,0
2689430369767,0
2694026393249,1
2697446445740,0
2697423086887,0
2689416012945,0
2697431212142,0
2697478207162,0
2689413967855,1
2694528322917,1
2697541660360,0
2689437634826,0
2689435131417,1
2697412784558,0
2697533048926,1
2697566418832,0
2697616229641,1
2697523953581,1
2694514674452,1
2697479002050,1
2694512741664,0
2697438160755,1
2697633566349,1
2697639073743,0
2697618000381,0
2689426294171,1
2697416951992,1
2689435713639,1
2697603941378,0
2697477626557,0
2697557771253,0
2697453188892,1
2697427920604,1
2697446542456,1
2697441705890,0
2697423696014,0
2697533432773,1
2697526903917,0
2697424600153,1
2697415671496,0
2697505998160,1
2694522266080,1
2697612410564,0
2697489971332,1
2689415250636,1
2697589092952,1
2694519123521,0
2697443629776,0
2694025282116,0
2697573588877,0
2697480554919,1
2697499805652,1
2689426175503,1
2697515678154,0
2694521340965,0
2689417439433,0
2697503706009,1
2694526826902,0
2697615095144,0
2697625693212,0
2697524474931,0
2697514548006,0
2697512781578,0
2697649963550,0
2697513450113,0
2689416059676,1
2689436929700,0
2697502803802,1
2689437433130,0
2697427447272,1
2689420166737,1
2697633326335,0
2689412449123,1
2697590417769,0
2697532254079,0
2697639966562,0
2689437161768,1
2697551275447,0
2697561111592,0
2697436314524,0
2694520319462,1
2697626944343,0
2697418642723,1
2689437889912,0
2697540324542,1
2697620150689,0
2689430606625,0
2697502384044,0
2694528975055,0
2697615802904,0
2697459778667,1
2697531788761,0
2697590454867,0
2697613874178,0
2697551796634,0
2697453713638,1
2694521477145,1
2697616144967,0
2697618347666,0
2697518526484,0
2697440747679,0
2697613406852,0
2694012633371,1
2697479516065,0
2697489035514,0
2697562407959,0
2697511008252,0
2694521399885,1
2694515212453,0
2697457733233,1
2694527888890,0
2697615240452,1
2694522603374,0
2697529071898,1
2697454908151,1
2697608840154,0
2689422130027,1
2697649309118,0
2697605346431,0
2697618456861,0
2689417355134,1
2689435809260,1
2697458584480,0
2697633071242,0
2694521153742,0
2697532486421,0
2697611500068,0
2697448627143,0
2697501129236,0
2694512603857,0
2697435239800,0
2694513268607,1
2697510604096,0
2697540310705,1
2689436977291,1
2689416139016,1
2697612359985,0
2694513529858,0
2697596317351,1
2694526207167,1
2689428880777,0
2697623100539,0
2689435803972,1
2697576916181,0
2694518520610,0
2697428621989,1
2697420717624,1
2697416874562,0
2697650397770,0
2689426796267,0
2697513135903,1
2697460606167,0
2697444598069,1
2697486392448,0
2697549982819,0
2689416994890,1
2697534361596,0
2697425963467,0
2697545142217,0
2697458358138,0
2697449498400,0
2697462330345,1
2697413730898,0
2689416589586,1
2697601078262,1
2697533702575,0
2697635705305,0
2697571094361,0
2694519440192,1
2697641176582,1
2689424903623,0
2694515792850,1
2697598986973,0
2697652151483,0
2697533117364,0
2697425152269,0
2697422860922,1
2697507752543,0
2689432705498,1
2697441373398,1
2697486444499,0
2697437297935,0
2697452968302,0
2697420091757,0
2689424860323,0
2697594712678,0
2697634420427,0
2697635884758,1
2697630558385,0
2697489093617,0
2697486943054,0
2697591995375,0
2697438902768,1
2697606569410,0
2694524805863,1
2694519040882,0
2694527671591,1
2697650827824,1
2697603360721,0
2697651684105,0
2697422345253,0
2697501720953,0
2697527911141,0
2697588599071,1
2697541424546,0
2697536547166,1
2697441502747,0
2697517198581,0
2697604473223,0
2697532365242,1
2697425668422,1
2697482647388,1
2697414684798,1
2697479133741,0
2689436744056,1
2689425811454,1
2689419157009,0
2697577001375,1
2697440356457,1
2694515047514,1
2697422890499,1
2697489846634,1
2697462256042,1
2697543659072,1
2697572175437,0
2697447484883,0
2697434065236,0
2697500780908,0
2697560088522,0
2697500651128,1
2697503819577,0
2697459861873,1
2694026807624,0
2694513356157,0
2697497145220,0
2697643863270,0
2697512497141,0
2697569990076,0
2697444524008,1
2697503344760,0
2697640967614,0
2697595869305,0
2689434037906,1
2689412577150,1
2697431979930,0
2697616734869,0
2694514279646,1
2697542880978,0
2697428547647,0
2697470566890,1
2697454007487,0
2697559960096,1
2697534323848,0
2697452990668,0
2689412487291,1
2697431146387,0
2697439488231,0
2697640703396,0
2694513215161,0
2697474272465,0
2697416061645,1
2697480206517,0
2697561525539,0
2697496283082,0
2697485305415,0
2697567233529,0
2697432935041,0
2689436474302,0
2697440574617,0
2697597035843,0
2697573012144,0
2697421185360,0
2697415330302,1
2697465653276,1
2697426707413,1
2697450653006,0
2689418266360,0
2697517036924,1
2697427130398,1
2697647679408,0
2694512723014,0
2697438627209,0
2697452585497,0
2689413982776,1
2689420365297,0
2697518553720,0
2697646004930,0
2697533077591,0
2697492990862,0
2697495332510,0
2697546591607,0
2694527389326,0
2697419152294,0
2697494960054,0
2697426999659,1
2689423611022,1
2697439202929,1
2697527563132,0
2697607863746,0
2697474912923,0
2689436318228,0
2697625183844,0
2689433392704,1
2697551838436,1
2697427722986,0
2697429463821,1
2697479481006,1
2697418126857,1
2697565374655,1
2697449220779,0
2697538843064,1
2697505390273,0
2689414050980,1
2697583829913,0
2697530169704,0
2697439610450,1
2697415142049,0
2697535746052,0
2697559950623,0
2697432521900,1
2694519972550,0
2697617960099,0
2697488936839,0
2694519886605,0
2697427858675,1
2697490301262,0
2697642356362,0
2697439796428,0
2697649710754,0
2697413037681,1
2697418688908,0
2694517202877,1
2694515030543,0
2697430957699,0
2697619713322,1
2697486273950,0
2689438276965,1
2697431567156,0
2697438027819,1
2697502641577,0
2697541380940,0
2697480808366,0
2697439115561,1
2697536791438,0
2694522947954,1
2697431657705,0
2694528981199,1
2697460961207,0
2697616874814,0
2694524206956,1
2697453077232,0
2697622343942,1
2697647675846,0
2697580903830,0
2697503274862,0
2697583447840,1
2689436207475,0
2697428689732,0
2694527990218,0
2697580493904,1
2694525901117,0
2697631290866,0
2697528955312,0
2697433962024,1
2697449772016,0
2697487279382,1
2694518159589,0
2697632281359,0
2694518148314,1
2697456188021,0
2697612976705,0
2697434191114,0
2697494001631,0
2697432381519,0
2697427510717,1
2697422011959,0
2697416819056,1
2697645927092,1
2697476161310,0
2697616590157,0
2697485619949,1
2697433436540,1
2694512692387,1
2697555857361,1
2697424673252,0
2697452231237,0
2697428743577,1
2689430719239,1
2697594571724,0
2697485151005,1
2697436202413,1
2697429485465,0
2689431299728,1
2697413830772,0
2697589144066,1
2697488377706,1
2697622743838,0
2697642235954,0
2697484528923,1
2697538929398,1
2697440312633,1
2697490144574,0
2689425642190,0
2689412640814,1
2697553503736,0
2697503140117,1
2697433222930,0
2689412468829,1
2697490091354,1
2697475738428,1
2697603290215,0
2697528243251,0
2694518209537,1
2697548689669,0
2697479958747,0
2697424576367,0
2697459122190,0
2697462213412,1
2697421128648,0
2697480480313,0
2697542590908,1
2694513764797,0
2694512802398,1
2689437547141,0
2697428845652,0
2697560928549,1
2697524889314,1
2697491681950,0
2697613498242,1
2697517396238,0
2694514738145,1
2689434751623,1
2697535139206,0
2689435960110,1
2697504356983,0
2697623218890,0
2689428440614,0
2689434075160,1
2697485454393,0
2697446017603,0
2697526700751,0
2694523400677,1
2697607468032,1
2694527200816,0
2697448529270,1
2694516545051,0
2697501330846,1
2697602604813,1
2697628797716,0
2689428308569,1
2689431855928,1
2697505899515,0
2697614200620,0
2694513870589,1
2689428472178,1
2689436949124,1
2697432894413,1
2697448963573,1
2697449458429,0
2697474963867,0
2694513141742,0
2697536704467,0
2694514090106,1
2697424681080,0
2697458641550,0
2689422893415,0
2697498948915,0
2694518682095,0
2697505638181,0
2694524203390,0
2697566117664,0
2697412457679,1
2694512588562,0
2689428816598,1
2694519770158,0
2697458378456,0
2697436793158,0
2689435205568,0
2697431214256,0
2697449855562,1
2697442334237,0
2694519437467,1
2697566356838,1
2697446497076,1
2697640040836,0
2697636184011,1
2697614486266,0
2697444135342,0
2697417914568,0
2697476425860,0
2697477610953,1
2697622226291,0
2697459726304,0
2689413000383,1
2694522070314,0
2694517805558,1
2697495732418,1
2689412557409,1
2697553781753,1
2697421113860,1
2697451979076,0
2697428925636,0
2697425620805,0
2697623995167,0
2697540622566,1
2689423435995,0
2697633439010,0
2689431980507,1
2689419418400,0
2697426975551,0
2697611873011,1
2697491672335,0
2697422303995,0
2697445526111,0
2697423062573,0
2689430578949,0
2697610786076,0
2697652928966,0
2697455315443,0
2697481246349,1
2697418555061,1
2694514385648,0
2697514038756,1
2697442663515,0
2689436660869,1
2697622298776,0
2697443103104,0
2697567749253,0
2697439081068,0
2697588328352,1
2697475152193,0
2697542210084,0
2697623234815,0
2697414400425,0
2697477784873,1
2697516091306,0
2697653040604,1
2694514500219,0
2697492767923,0
2697424677387,0
2697625203103,0
2689424401687,1
2697424070788,0
2697425566720,1
2697485054414,1
2697502385988,0
2697418913700,0
2697527318645,0
2697634800571,0
2694520676420,1
2697414514408,0
2697636489847,0
2697597836713,1
2694524052369,0
2697510489387,1
2689432553591,1
2689436873530,0
2697632367008,0
2697426681464,1
2689422242930,1
2697448668237,1
2694514163510,1
2697417276499,0
2697496639886,0
2697525223239,1
2697450553278,1
2697642787092,0
2697547201131,0
2697443773097,1
2697481843476,0
2697473768766,0
2697428373745,0
2697446646740,0
2697453138408,0
2697458276521,0
2689430689297,0
2697500822400,0
2689435836818,1
2697414545484,0
2689436076666,1
2697444757503,1
2689436052189,0
2697496647167,1
2697609956267,0
2694514654131,1
2697648960400,0
2697598101527,0
2697485968882,0
2694518297830,0
2697583186412,1
2694026507117,1
2697555284914,0
2697436974634,1
2697562030514,0
2697444539878,0
2697621359494,0
2697550891210,1
2694519550546,0
2697494952064,0
2697554193172,0
2694514824277,0
2697451245656,0
2689418947958,0
2689414460451,1
2697643110850,1
2697539854973,0
2694521868667,1
2694520027273,1
2697440801522,0
2689435627350,0
2697612862693,0
2697632278052,0
2697422815390,0
2697579990129,0
2689433769758,0
2697505133956,0
2697488689679,0
2697461995603,0
2697435773739,0
2694518167089,0
2697485439281,0
2697480895121,0
2697491202464,1
2697633978624,1
2697447899839,0
2694514592548,0
2697430804327,0
2697647727922,1
2694524511777,1
2697534812136,0
2697493613650,1
2697444404256,1
2697451687412,1
2697502589282,0
2697417397253,0
2697495804930,1
2697439447454,0
2697610862908,0
2697476158829,1
2697614396087,1
2697444730693,1
2694514503365,1
2697572625513,1
2697419081597,0
2689422251427,1
2697445244809,0
2697507769803,1
2697426975912,0
2697506050185,1
2697619222071,0
2689435005718,1
2697517847437,0
2697427496009,0
2697413982655,1
2694523083078,0
2694513666734,0
2697423888392,0
2697545994862,0
2694515636822,0
2697551767126,0
2697484429140,0
2697534450588,0
2697593675838,0
2697434155916,0
2697453438877,0
2697437579484,1
2697431725849,1
2697503834548,0
2689435393261,1
2697449112103,0
2697552549229,0
2697634082744,0
2697614108499,0
2697649890958,0
2697426385246,0
2697652604770,0
2697436533556,1
2697562891565,1
2697419328642,1
2697417868124,0
2697444707053,0
2697599722301,0
2697590572916,0
2697566737309,1
2697490656999,0
2694515483012,0
2689437389505,0
2689435778653,1
2697416282250,0
2697590180144,0
2697540980407,1
2697476571015,0
2697515163325,0
2697479887809,0
2697495493158,0
2697417926773,1
2697491889584,0
2697492367258,1
2697649982382,0
2697495705607,0
2694514618395,0
2697570391020,0
2697589674574,0
2694517854380,0
2694513977679,1
2697443639242,1
2697461665961,1
2697519475387,1
2697449003199,0
2689416197025,0
2694525011565,1
2694520195988,0
2697496393425,1
2697496149184,0
2697481173779,0
2697449973428,0
2697559231068,0
2689435969561,0
2697501266866,1
2697517844687,1
2697414568899,0
2697452661866,0
2689430597359,1
2689425567795,0
2689414476447,1
2694525077207,0
2697544714464,0
2697423132546,0
2697460915441,0
2689413187683,1
2697482220338,1
2694517865754,1
2697450440213,1
2689436767953,1
2689421067793,1
2697590781135,1
2689416205684,1
2697417113668,0
2697476200772,0
2697646838502,0
2689433275560,1
2697555343549,0
2697609859923,0
2697651269003,0
2694518017548,0
2697547723987,1
2697413583140,0
2697567983757,0
2697596299126,0
2697438430355,0
2697612412532,0
2697642654694,1
2689432893760,1
2694519198907,1
2697466977821,0
2697417108078,0
2694523864057,0
2697452514882,0
2697485688088,0
2697459630877,1
2689431817957,0
2697547425214,0
2697445061996,0
2697651078491,0
2697579150002,0
2697496211870,0
2694513028555,0
2697478106843,1
2697448776142,1
2689428149781,0
2697528394357,0
2697428165652,0
2697433367081,0
2689425079785,0
2697610590724,0
2697490626498,0
2697617078669,0
2694527262976,0
2697627613601,0
2689432468118,1
2697547110841,1
2697418902915,0
2697651947276,0
2697631343142,0
2689434478929,0
2697485264927,1
2689421574949,0
2697593808456,0
2689437382833,1
2689432515522,1
2697596942477,0
2697420628726,1
2697471767323,0
2697493201340,0
2697463367005,1
2689437134923,1
2697574139059,0
2697416030427,1
2697432399496,0
2697599462135,0
2697418223256,0
2697549057434,1
2697649250686,0
2697642823348,0
2694027997234,0
2697439476713,1
2697600708097,0
2697524810433,0
2697456982168,0
2689432271192,0
2697447674987,0
2689414052541,0
2697648786945,1
2694524555269,0
2697547767523,0
2697483159096,0
2697510440555,0
2697501314044,1
2697511836577,1
2694528824659,0
2697647100144,1
2697428382322,1
2697614745960,1
2697562368793,0
2697460425758,0
2697419675396,0
2697457950135,0
2697562371074,0
2697566038144,0
2697461550032,1
2689437199543,1
2697434373313,0
2689427575997,0
2694525725239,1
2697476992455,0
2689431690427,1
2689414622895,0
2697475277024,0
2697426106411,1
2697538826471,0
2697597043329,1
2694521558359,1
2697613221949,0
2697566546421,0
2697609175930,0
2697648724473,1
2697512199695,1
2697576567747,0
2697433241412,1
2689425547429,0
2697445595753,0
2697487123052,1
2697604203168,0
2694520540172,0
2697559829587,1
2697420563744,0
2697462031453,0
2697645274393,0
2697509429478,1
2697475736537,1
2697450226589,0
2694515352025,0
2697498953829,0
2697491534522,0
2697615401150,0
2697522503902,1
2697651899549,1
2689436022309,0
2697412704352,0
2689428746957,0
2697436241118,0
2697486970653,1
2689422387459,1
2697532936465,0
2697412567372,1
2697540077532,1
2689436937897,1
2697446058737,1
2689421485634,1
2697512494872,0
2697442961269,1
2697425716252,0
2697476205723,1
2694520410856,1
2694521169385,0
2689414489393,0
2697469953338,1
2697422470901,1
2697484729371,0
2697452078464,0
2697486403256,0
2697561696593,0
2697435748172,0
2697549974625,1
2697513262953,1
2697462218341,0
2697611569760,0
2697429979964,1
2697517269477,0
2697564931060,0
2694515910395,0
2697649433170,0
2689414577611,1
2694524058481,0
2689424948918,1
2697459965481,0
2697642794882,1
2689412620833,0
2697572757632,0
2697494627594,1
2697607842856,0
2697457937289,0
2697477541519,0
2697555438704,1
2697627886021,0
2697641683667,0
2697630140018,0
2697651896214,0
2697609830782,1
2697511273529,0
2697561722835,1
2697651996038,0
2697475689336,0
2697491796478,1
